Position,Track Name,Artist,Streams,date,region,spotify_id
161,¿Qué Ha Pasao'?,Abraham Mateo,39064,2020-04-04,es,2zkVH2daHyjS51g7PRJFDn
162,I Don't Care (with Justin Bieber),Ed Sheeran,39060,2020-04-04,es,0hVXuCcriWRGvwMV1r5Yn9
163,Goteo,Duki,38409,2020-04-04,es,57kdZIOAaolxAjB67d2yU3
164,Mi Persona Favorita,Alejandro Sanz,38326,2020-04-04,es,1O4dGIPUXUanseRdv4fNzw
165,Pero a tu lado,Los Secretos,38176,2020-04-04,es,3JOXwHPhtdRU3kYKcf64Gj
166,Como Camarón,Estopa,37794,2020-04-04,es,1VB4sadHjFcFklHcZuoROi
167,Como Si Fueras a Morir Mañana,Leiva,37721,2020-04-04,es,4aAfLSx9IthpC3Pw5pNk3E
168,Blueberry Faygo,Lil Mosey,37719,2020-04-04,es,22LAwLoDA5b4AaGSkg6bKW
169,Bellaquita - Remix,Dalex,37541,2020-04-04,es,4GGwM2Krtlx9G9ii1RaEOx
170,Shallow,Lady Gaga,37443,2020-04-04,es,2VxeLyX666F8uXCJ0dZF8B
171,Al Alba - Remasterizado,Luis Eduardo Aute,37421,2020-04-04,es,0OXMtHq7Nnu3D5slUJHNn0
172,Sigo,ARON,37134,2020-04-04,es,0etsGe9x9YXcs6OrNOYcYo
173,Cuando Nadie Ve,Morat,37128,2020-04-04,es,71iAechwVKGu26pahzFL0k
174,Azul y Oro (Freestyle),Trueno,37075,2020-04-04,es,6qvjLYh374hUwDg7bSsxog
175,La Mentira (feat. Joaquín Sabina),Dani Martín,36983,2020-04-04,es,21by4HhbV3w4uUNrotR02z
176,Intentions (feat. Quavo),Justin Bieber,36954,2020-04-04,es,4umIPjkehX1r7uhmGvXiSV
177,Besos En Guerra,Morat,36841,2020-04-04,es,1mlGScrDQqHqmhdIqE8MmA
178,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix",Justin Quiles,36805,2020-04-04,es,1ndyl3wJCFs872XZ3ztPk6
179,Vas A Quedarte,Aitana,36740,2020-04-04,es,0fwIHsKXNEcb57u2um7z9I
180,Yummy,Justin Bieber,36449,2020-04-04,es,16wAOAZ2OkqoIDN7TpChjR
181,Gitana (feat. Sergio Contreras y Demarco Flamenco),Rasel,36335,2020-04-04,es,0WA73uP8IO1rczj8FFJzRg
182,11 PM,Maluma,36332,2020-04-04,es,7KbF6AdprOXEEHlsq11Z6d
183,Perreo en La Luna,Rich Music LTD,36304,2020-04-04,es,0RDgqtvOHLwcI6yz9bjsZV
184,Despacio,Natti Natasha,36281,2020-04-04,es,203uubEQA07to1kbro35qQ
185,Con La Miel En Los Labios,Aitana,36262,2020-04-04,es,2QJcrJNa4KGxQ6bw0MH3Zx
186,Soliá,Bad Bunny,35942,2020-04-04,es,7sOfmPd18RWp3FoCzpa7Kw
187,Un Año,Sebastian Yatra,35917,2020-04-04,es,2vrpcQNg6itmgVZWsNjWe0
188,Caminando por la vida,Melendi,35442,2020-04-04,es,3v1dCP3hk2djfWryqfp7sx
189,Adan y Eva,Paulo Londra,35261,2020-04-04,es,132ALUzVLmqYB4UsBj5qD6
190,Adore You,Harry Styles,35208,2020-04-04,es,3jjujdWJ72nww5eGnfs2E7
191,5 Sentidos,Dvicio,35158,2020-04-04,es,0Y0T4EjRnR7sM2fTTygp2Y
192,everything i wanted,Billie Eilish,35053,2020-04-04,es,3ZCTVFBt2Brf31RLEnCkWJ
193,Boss Bitch,Doja Cat,35032,2020-04-04,es,78qd8dvwea0Gosb6Fe6j3k
194,Vivir (with Estopa),Rozalén,35015,2020-04-04,es,7BHiGNHqbH89W8ftWrI3tc
195,Bailando,Nil Moliner,34853,2020-04-04,es,27NTdNyp9n5B4lswgGikG3
196,La Zona,Bad Bunny,34826,2020-04-04,es,5kqNIqFjijuzvVLhuY9B8j
197,Por la boca vive el pez,Fito y Fitipaldis,34799,2020-04-04,es,24UStI5AYA7g5ufFDh3LH0
198,Mi Religión,Nil Moliner,34730,2020-04-04,es,5zNlrLpJFZt3RvRe9A0Hed
199,Ellos,Ceky Viciny,34709,2020-04-04,es,7bDboJVS7UlQBZj8lsvz2g
200,Tequila y Candela,Marlon,34450,2020-04-04,es,05j1BaD4oL8WnNJyIKdpgc
1,Safaera,Bad Bunny,358425,2020-04-05,es,2DEZmgHKAvm41k4J3R2E9Y
2,Tusa,KAROL G,316920,2020-04-05,es,7k4t7uLgtOxPwTpFmtJNTY
3,Yo Perreo Sola,Bad Bunny,314367,2020-04-05,es,0SqqAgdovOE24BzxIClpjw
4,Amarillo,J Balvin,304392,2020-04-05,es,6zEgnpM0qYmHLDnh8WPejL
5,Rojo,J Balvin,283952,2020-04-05,es,380HmhwTE2NJgawn1NwkXi
6,Tattoo,Rauw Alejandro,256903,2020-04-05,es,7na7Bk98usp84FaOJFPv3d
7,La Difícil,Bad Bunny,253119,2020-04-05,es,6NfrH0ANGmgBXyxgV2PeXt
8,4 besos,Lola Indigo,228524,2020-04-05,es,49QwoSLuV69Fd8bwTqdZvs
9,Morado,J Balvin,217036,2020-04-05,es,35KmOEIUqAGn02t7n4qaIr
10,Diosa,Myke Towers,211021,2020-04-05,es,3JHpk0DOTOzyh0777JFAky
11,Una Mala (Remix),El Completo Rd,200985,2020-04-05,es,2maGaB3fNqQnyrG3FDiaW3
12,Keii,Anuel AA,181653,2020-04-05,es,5eEQCfq7MXQr6aHLNRUZLs
13,Follow,KAROL G,171608,2020-04-05,es,2w1rq80FIrbxeJy9WYURxw
14,Ignorantes,Bad Bunny,170326,2020-04-05,es,38RIEav39FGi86jppxO0du
15,La Cama - Remix,Lunay,164155,2020-04-05,es,2tGENA8xef0wABdHvyXwv9
16,Medusa,Jhay Cortez,161800,2020-04-05,es,3qM0vBxIe4VUbK0Z0smuVP
17,Se iluminaba,Fred De Palma,158421,2020-04-05,es,3VPOZWtj8mM89IiRNygxgS
18,Gris,J Balvin,155322,2020-04-05,es,1syf62zw48zu4FrPwMtDHk
19,Dance Monkey,Tones And I,149129,2020-04-05,es,1rgnBhdG2JDFTbYkYRZAku
20,Azul,J Balvin,148494,2020-04-05,es,2lCkncy6bIB0LTMT7kvrD1
21,Fantasias - Remix,Rauw Alejandro,144469,2020-04-05,es,0A37XY67wSdGqkGjtfW6aV
22,3 de Abril,Anuel AA,144374,2020-04-05,es,1c2oYPFni5vth1v9M7fYZb
23,Me Gusta,Shakira,141192,2020-04-05,es,5Xhqh4lwJPtMUTsdBztN1a
24,Don't Start Now,Dua Lipa,133178,2020-04-05,es,3PfIrDoz19wz7qK7tYeu62
25,Pegamos Tela,Lérica,132962,2020-04-05,es,4punHldq7Jfx0Plu7SdjQ0
26,Blinding Lights,The Weeknd,130190,2020-04-05,es,0VjIjW4GlUZAMYd2vXMi3b
27,Si Veo a Tu Mamá,Bad Bunny,129975,2020-04-05,es,41wtwzCZkXwpnakmwJ239F
28,Alocao (With Bad Gyal),Omar Montes,129449,2020-04-05,es,6RyuoOJXNzlVWpfC5xQyeI
29,Prendio (Remix),Rvfv,128140,2020-04-05,es,17VsiwLi1ovKYdVUqDieGC
30,Muévelo,Nicky Jam,122300,2020-04-05,es,4VgYtXCVJ7IbWAZ5ryfvEQ
31,La Santa,Bad Bunny,121231,2020-04-05,es,69vlMrzHwATKzupwNcUPyK
32,Elegí (feat. Dímelo Flow),Rauw Alejandro,119163,2020-04-05,es,50ZC4PM7hywH27RcCfViau
33,Blanco,J Balvin,115589,2020-04-05,es,5pXy29xzxR3aTB0SYRI590
34,Mil Tequilas,Chema Rivas,115029,2020-04-05,es,4QPLtCSQh10inI5iwUoG2p
35,Si por mi fuera,Beret,113197,2020-04-05,es,3W87IIdSOE63W0Qyhy7r2b
36,Si Tú La Quieres,David Bisbal,113016,2020-04-05,es,35qwAQ3oZeKAMhR3hCV9IM
37,+,Aitana,112349,2020-04-05,es,5Cbo7oz78gqkzV3EAM63VA
38,Dolerme,ROSALÍA,112235,2020-04-05,es,2reL9PAUza4PUtbjqW1fRf
39,China,Anuel AA,110806,2020-04-05,es,2ksOAxtIxY8yElEWw8RhgK
40,Roses - Imanbek Remix,SAINt JHN,109219,2020-04-05,es,24Yi9hE78yPEbZ4kxyoXAI
41,RITMO (Bad Boys For Life),Black Eyed Peas,108211,2020-04-05,es,6cy3ki60hLwimwIje7tALf
42,Hola - Remix,Dalex,106027,2020-04-05,es,5stPVcRqb4qixbafP9e8lt
43,PORFA,Feid,102425,2020-04-05,es,3iQOfefMGDVDwo8dZoco8T
44,Relación,Sech,101116,2020-04-05,es,4lMOQR1rRW5hJgJXOtKraL
45,Quédate conmigo,Pole.,98719,2020-04-05,es,5tzOL69W6lCp4gAomIXMnJ
46,Sigues Con El,Dimelo Flow,94902,2020-04-05,es,7sQKy5vlPQllr0k9IjYJv3
47,TBT,Sebastian Yatra,93968,2020-04-05,es,4s45VgkknMFkdiGoUcjxQU
48,Ahora Dice Que Me Ama,Bandaga,91000,2020-04-05,es,2Z3RqW9jfl62il0R4q8wQy
49,Vete,Bad Bunny,90971,2020-04-05,es,2n7ohqg1s68ToAHh4u9mcW
50,Malibú con Piña,Funzo & Baby Loud,89301,2020-04-05,es,4T7SpjqFNSpfdAsN66DkiE
51,Indeciso,Reik,84310,2020-04-05,es,59s0s39NFWScuHDbHytI14
52,Como Panas,Bryant Myers,77262,2020-04-05,es,07MrcfLozSPBfEI8GPOZgc
53,Rueda - Remix,Chimbala,76305,2020-04-05,es,3EWxpqOSP0KWgUmRiklqGy
54,Whine Up,Nicky Jam,75868,2020-04-05,es,2pWOMNQJW3g2zmGjP0Vkb0
55,Physical,Dua Lipa,75798,2020-04-05,es,3AzjcOeAmA57TIOr9zF1ZW
56,Rosa,J Balvin,74968,2020-04-05,es,464uJVLmr0fDJGXOnciaDe
57,Loco,Beéle,72263,2020-04-05,es,2J9B63FawlTaPdg4eH5X03
58,Negro,J Balvin,70985,2020-04-05,es,2hsA9YWuF3C9Gosi4dpjJN
59,Indios y Vaqueros,Sinsinati,70711,2020-04-05,es,3u5GmyJP2MU3tEJgyiAG2T
60,Rutina,Myke Towers,70120,2020-04-05,es,3YntiCUU0Xqq0B68FM3YAt
61,death bed (coffee for your head) (feat. beabadoobee),Powfu,69735,2020-04-05,es,7eJMfftS33KTjuF7lTsMCx
62,"Yo x Ti, Tu x Mi",ROSALÍA,69449,2020-04-05,es,7BlBVFwvbWvcwNcUarQmjk
63,DOSIS,Dvicio,69129,2020-04-05,es,0AJKRuWjsVn6B43gm5HfjV
64,Coronao Now (Remix),El Alfa,67699,2020-04-05,es,047WmwIeerHyIUstFAEz5A
65,Atrévete,Yago Roche,67259,2020-04-05,es,07Lxxln9lZ8m0hT6EySTCe
66,Easy - Remix,Jhay Cortez,66547,2020-04-05,es,1NmQc6rwLv7g0UHL1AFOa9
67,25/8,Bad Bunny,66351,2020-04-05,es,4NqQaovM14WR2hNPMFxgjb
68,Qué Bonito Es Querer,Manuel Carrasco,65819,2020-04-05,es,6uzGmmQ4CuG9HvZktEy0LF
69,Toosie Slide,Drake,65165,2020-04-05,es,127QTOFJsJQp5LbJbu3A1y
70,Soldadito de Hierro,Nil Moliner,64522,2020-04-05,es,1wWSi1N5mBif8926JR78Ju
71,A Dónde Vamos,Morat,64081,2020-04-05,es,671sG3ETDxC3L6qcGIrHRM
72,Como vas?,Kidd Keo,63795,2020-04-05,es,77E6BhaBLsIMmW5nAyXGTy
73,4K,El Alfa,63550,2020-04-05,es,4xI3U4sDj1TPmO9Iz5TkYp
74,Contando Lunares (feat. Cruz Cafuné),Don Patricio,63470,2020-04-05,es,6uW0PIRcyZLvkoonm763xD
75,Dónde Estás,KHEA,63248,2020-04-05,es,16DNJ8y6k97DxuMyV49W7V
76,Presiento,Morat,63000,2020-04-05,es,2V4hc5gplg7EXlrRUvD4rp
77,Girl,Myke Towers,62180,2020-04-05,es,43NqTeL8pgBxKHPMiJKUP5
78,No Se Perdona,Rels B,61511,2020-04-05,es,7B5H39EGyskcG7OloPZi3I
79,Fantasias,Rauw Alejandro,61144,2020-04-05,es,6mAN61JH0dzyZpWslS11jy
80,Está Cabrón Ser Yo,Bad Bunny,61012,2020-04-05,es,4saHEjXw7O1NXJOzBkUKKG
81,Rueda,Chimbala,60866,2020-04-05,es,4NDHYPVJ5zLnR8yYZsMDsu
82,De Tranquilote,Danny Romero,60841,2020-04-05,es,1IDFcb3cjkj2dhv3UaxX9b
83,The Box,Roddy Ricch,60492,2020-04-05,es,0nbXyq5TXYPCO7pr3N8S4I
84,Una Foto en Blanco y Negro,David Otero,60465,2020-04-05,es,4BNqM0h2wukiQkAUKZjurV
85,Tabú,Pablo Alborán,60332,2020-04-05,es,471HeGJPKw07MObixON0Um
86,Pero Ya No,Bad Bunny,59578,2020-04-05,es,75pQqzwgCjUOSSy5CpmAjy
87,Resistiré,Duo Dinamico,59491,2020-04-05,es,2oI6d7XcMz1AMTQhDopV5J
88,Fuera De Mi Mente,Lérica,58836,2020-04-05,es,7bsqRe39lKOYX45FZpzP9o
89,No Me Conoce - Remix,Jhay Cortez,57150,2020-04-05,es,4R8BJggjosTswLxtkw8V7P
90,Break My Heart,Dua Lipa,56872,2020-04-05,es,017PF4Q3l4DBUiWoXk4OWT
91,"Don Patricio: Bzrp Music Sessions, Vol. 25",Bizarrap,55834,2020-04-05,es,3B30FE1ywQwRa5vcg2W1Zg
92,Memories,Maroon 5,55391,2020-04-05,es,2b8fOow8UzyDFAE27YhOZM
93,Resistiré,Resistiré 2020,55261,2020-04-05,es,5Z3eEWd02O1RekV96ohDPx
94,Relación Rota,Myke Towers,55136,2020-04-05,es,5RClLxkUvnMWFUQ3VAQEHj
95,Suave - Remix,Jey Blessing,55016,2020-04-05,es,6K7V47wFpfam2aeE893rbL
96,Mi Pequeño Chernóbil,Leiva,54258,2020-04-05,es,4uctPC0cRfw3vOmK2YF4xR
97,Señorita,Shawn Mendes,54244,2020-04-05,es,6v3KW9xbzN5yKLt9YKDYA2
98,Con Altura,ROSALÍA,54200,2020-04-05,es,2qG5sZ7Si6sdK74qLxedYM
99,Callaita,Bad Bunny,54191,2020-04-05,es,2TH65lNHgvLxCKXM3apjxI
100,Pa Los Gustos Los Colores,Javiielo,54158,2020-04-05,es,6EWWkqE4aFlZRyoFwwOT8u
101,Ella No Quiere Rosé,Rvfv,54041,2020-04-05,es,6Aqeqb9rVNA1U6zuuxczQZ
102,Zorra,Bad Gyal,54021,2020-04-05,es,0OP1RzrglC008kj79Httv3
103,LA CANCIÓN,J Balvin,53348,2020-04-05,es,0fea68AdmYNygeTGI4RC18
104,bad guy,Billie Eilish,53129,2020-04-05,es,2Fxmhks0bxGSBdJ92vM42m
105,Tutu,Camilo,52330,2020-04-05,es,1nocRtwyNPVtGcIJqfgdzZ
106,A Tu Merced,Bad Bunny,51935,2020-04-05,es,4r9jkMEnArtWGH2rL2FZl0
107,B11 (feat. Myke Towers),Rvssian,50819,2020-04-05,es,4o1DxRjMCHDwBiOKv88rOl
108,No Quiero Verte,Rvfv,50769,2020-04-05,es,4SPqRLaD6GI2ZdF8vyctsz
109,La Rubia - Remix 2,La Nueva Escuela,50334,2020-04-05,es,7KKTnv81z6DmfPIGsZWjOW
110,Definitivamente,Daddy Yankee,50250,2020-04-05,es,113PlnpZbHd3WIqeYjhZWv
111,Baila Conmigo (feat. Kelly Ruiz),Dayvi,49629,2020-04-05,es,4Clmg1g8n2yBYG13Z1oSdG
112,Someone You Loved,Lewis Capaldi,48727,2020-04-05,es,7qEHsqek33rTcFNT9PFqLf
113,Favorito,Camilo,47257,2020-04-05,es,0Snbzbd74RLfL0i4nn1vU5
114,Me Equivocaré,Antonio José,47222,2020-04-05,es,5zsvrbPy4w9nz067ViWprz
115,Adicto (with Anuel AA & Ozuna),Tainy,46840,2020-04-05,es,3jbT1Y5MoPwEIpZndDDwVq
116,Verde,J Balvin,46748,2020-04-05,es,3HTbI3yUJQw3fP0Po8qLcD
117,Hablamos Mañana,Bad Bunny,46699,2020-04-05,es,1V8XneTrX6kKeoxYbk4x6h
118,Say So,Doja Cat,46591,2020-04-05,es,3Dv1eDb0MEgF93GpLXlucZ
119,Aventura,Lunay,46335,2020-04-05,es,37zdqI4r1gswIzczSBkRon
120,Ronca,Myke Towers,46273,2020-04-05,es,0WxhO7pvOWqFJRMBQ3q3B2
121,Bichiyal,Bad Bunny,46197,2020-04-05,es,4j4w4CXm6BSr0s25wAWrrX
122,Sueño (con Pablo Alborán),Beret,46174,2020-04-05,es,71M1szVbVYZM5M6QlIm6aC
123,Calma - Remix,Pedro Capó,45397,2020-04-05,es,5iwz1NiezX7WWjnCgY5TH4
124,Disparos,Dani Fernández,45263,2020-04-05,es,2F75mXaavRl0hm3rtM15cq
125,Con Calma,Daddy Yankee,45248,2020-04-05,es,5w9c2J52mkdntKOmRLeM2m
126,ROXANNE,Arizona Zervas,44427,2020-04-05,es,696DnlkuDOXcMAnKlTgXXK
127,Bésame,David Bisbal,44247,2020-04-05,es,7kcSKOl5rR4zGxFNYhkeRX
128,Que Tire Pa Lante,Daddy Yankee,43852,2020-04-05,es,6RyaV7owmVU6fzEPE17sF1
129,Me Quedo,Aitana,43715,2020-04-05,es,6Nqi1fWKYXrVXmF3RtQbSf
130,Astronomia,Vicetone,43611,2020-04-05,es,665AK0ovB11McZRwfa852G
131,Lola Bunny,Lola Indigo,43509,2020-04-05,es,7IzbHY75UhGztauT7U5eKb
132,Soldadito marinero,Fito y Fitipaldis,43414,2020-04-05,es,0eVborSuxUeSg0meWYd9dZ
133,Falling,Trevor Daniel,43364,2020-04-05,es,2rRJrJEo19S2J82BDsQ3F7
134,La Calle,Alex Sensation,43273,2020-04-05,es,4yL2Z0APTcHIE9RJWVfTUt
135,Otro Trago - Remix,Sech,42751,2020-04-05,es,4bTZeO72FwMa6wKOiqoynL
136,Bobo,Morad,42735,2020-04-05,es,4zQIamp851N57SyWqAYcZR
137,Que Malo,Bad Bunny,42596,2020-04-05,es,53v2u51nq3CxiKUNphRzP1
138,Ojitos,Bryant Myers,42510,2020-04-05,es,6mRO59X63upZzN5RVw5wNz
139,La Pared 360,Lenny Tavárez,42219,2020-04-05,es,2w8SKQCnT2YQK1qCqKl2uW
140,Soltera - Remix,Lunay,42167,2020-04-05,es,4t9a07PAghtQMRAIP9FQ7Z
141,Lo siento,Beret,41441,2020-04-05,es,5o2M4yHxo9kyNLdgihFeV1
142,Te Quemaste,Manuel Turizo,41419,2020-04-05,es,4fj7e6Tc48Bmomwyz2Z2XC
143,MALA SANTA,Becky G,41161,2020-04-05,es,5e50NiIlOc2YJIftHzoehd
144,Jangueo,Alex Rose,40425,2020-04-05,es,5m3jpKkgkfoMcym1qjToFg
145,La Forma en Que Me Miras,Super Yei,40214,2020-04-05,es,6t94PGXYAuo9GbJEnMpPcW
146,Fantasía,Ozuna,40036,2020-04-05,es,40rXWke6SnXiGkSmaT8ZUr
147,Si Te Vas,Sech,39773,2020-04-05,es,6Y4PDQv4XjYjHLeLmvyOt0
148,Princesas,Pereza,39594,2020-04-05,es,3hlWUNjAlbZ6nOjAbrivBv
149,Arcoíris,J Balvin,39562,2020-04-05,es,5zzbORcD0GwLY0wQHP1Xs1
150,Más y Más,Omar Montes,39479,2020-04-05,es,4i0sSXYpBLMnhHc7jnI5v2
151,Before You Go,Lewis Capaldi,39174,2020-04-05,es,2gMXnyrvIjhVBUZwvLZDMP
152,Que Calor (with J Balvin & El Alfa),Major Lazer,39111,2020-04-05,es,1G2CAJeP7rCwOZjlSJ0Zw3
153,No Te Preocupes por Mi,Leiva,39006,2020-04-05,es,7hv7synVPhVu30Ex2amJQc
154,Déjate Querer,Lalo Ebratt,38923,2020-04-05,es,3mN2DtljBhnrIpc3Nu2pJ8
155,<3,Bad Bunny,38757,2020-04-05,es,4MZSqgwlE71CWZ6qQ3gkKm
156,Perfume,Dalex,38062,2020-04-05,es,19VunfeIrl0bx984mJ810c
157,Fuego,Estopa,37924,2020-04-05,es,5Aax4WuBCyiVp4NDB3lg5j
158,Goteo,Duki,37387,2020-04-05,es,57kdZIOAaolxAjB67d2yU3
159,¿Qué Ha Pasao'?,Abraham Mateo,37076,2020-04-05,es,2zkVH2daHyjS51g7PRJFDn
160,No Termino,Morat,36876,2020-04-05,es,3YjguG5v9vS5o8Cnciy76z
161,Blueberry Faygo,Lil Mosey,36711,2020-04-05,es,22LAwLoDA5b4AaGSkg6bKW
162,Desde las Alturas,Guitarricadelafuente,36656,2020-04-05,es,44ojSkwMRjy7GRAOdKkNKz
163,Pero a tu lado,Los Secretos,36299,2020-04-05,es,3JOXwHPhtdRU3kYKcf64Gj
164,Mi Persona Favorita,Alejandro Sanz,36173,2020-04-05,es,1O4dGIPUXUanseRdv4fNzw
165,Bellaquita - Remix,Dalex,36084,2020-04-05,es,4GGwM2Krtlx9G9ii1RaEOx
166,I Don't Care (with Justin Bieber),Ed Sheeran,35791,2020-04-05,es,0hVXuCcriWRGvwMV1r5Yn9
167,Al Alba - Remasterizado,Luis Eduardo Aute,35773,2020-04-05,es,0OXMtHq7Nnu3D5slUJHNn0
168,Shallow,Lady Gaga,35761,2020-04-05,es,2VxeLyX666F8uXCJ0dZF8B
169,Intentions (feat. Quavo),Justin Bieber,35476,2020-04-05,es,4umIPjkehX1r7uhmGvXiSV
170,Perreo en La Luna,Rich Music LTD,35446,2020-04-05,es,0RDgqtvOHLwcI6yz9bjsZV
171,Como Si Fueras a Morir Mañana,Leiva,35359,2020-04-05,es,4aAfLSx9IthpC3Pw5pNk3E
172,Nunca Te Olvidé,Morat,35294,2020-04-05,es,3OeYgrFYUOSyA3XOWBCaLS
173,Con La Miel En Los Labios,Aitana,35133,2020-04-05,es,2QJcrJNa4KGxQ6bw0MH3Zx
174,everything i wanted,Billie Eilish,35095,2020-04-05,es,3ZCTVFBt2Brf31RLEnCkWJ
175,Vas A Quedarte,Aitana,35022,2020-04-05,es,0fwIHsKXNEcb57u2um7z9I
176,La Mentira (feat. Joaquín Sabina),Dani Martín,34831,2020-04-05,es,21by4HhbV3w4uUNrotR02z
177,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix",Justin Quiles,34688,2020-04-05,es,1ndyl3wJCFs872XZ3ztPk6
178,Azul y Oro (Freestyle),Trueno,34626,2020-04-05,es,6qvjLYh374hUwDg7bSsxog
179,Cuando Nadie Ve,Morat,34472,2020-04-05,es,71iAechwVKGu26pahzFL0k
180,Soliá,Bad Bunny,34188,2020-04-05,es,7sOfmPd18RWp3FoCzpa7Kw
181,Como Camarón,Estopa,34099,2020-04-05,es,1VB4sadHjFcFklHcZuoROi
182,Mi Religión,Nil Moliner,34015,2020-04-05,es,5zNlrLpJFZt3RvRe9A0Hed
183,Besos En Guerra,Morat,33979,2020-04-05,es,1mlGScrDQqHqmhdIqE8MmA
184,Boss Bitch,Doja Cat,33831,2020-04-05,es,78qd8dvwea0Gosb6Fe6j3k
185,Yummy,Justin Bieber,33810,2020-04-05,es,16wAOAZ2OkqoIDN7TpChjR
186,Gitana (feat. Sergio Contreras y Demarco Flamenco),Rasel,33567,2020-04-05,es,0WA73uP8IO1rczj8FFJzRg
187,Adore You,Harry Styles,33527,2020-04-05,es,3jjujdWJ72nww5eGnfs2E7
188,Tequila y Candela,Marlon,33439,2020-04-05,es,05j1BaD4oL8WnNJyIKdpgc
189,Despacio,Natti Natasha,33346,2020-04-05,es,203uubEQA07to1kbro35qQ
190,5 Sentidos,Dvicio,33286,2020-04-05,es,0Y0T4EjRnR7sM2fTTygp2Y
191,11 PM,Maluma,33227,2020-04-05,es,7KbF6AdprOXEEHlsq11Z6d
192,La Zona,Bad Bunny,33064,2020-04-05,es,5kqNIqFjijuzvVLhuY9B8j
193,Adan y Eva,Paulo Londra,32989,2020-04-05,es,132ALUzVLmqYB4UsBj5qD6
194,Supalonely,BENEE,32979,2020-04-05,es,4nK5YrxbMGZstTLbvj6Gxw
195,Sunday Best,Surfaces,32938,2020-04-05,es,1Cv1YLb4q0RzL6pybtaMLo
196,Caminando por la vida,Melendi,32556,2020-04-05,es,3v1dCP3hk2djfWryqfp7sx
197,Un Año,Sebastian Yatra,32385,2020-04-05,es,2vrpcQNg6itmgVZWsNjWe0
198,Bailando,Nil Moliner,31971,2020-04-05,es,27NTdNyp9n5B4lswgGikG3
199,nana triste,Natalia Lacunza,31862,2020-04-05,es,721Lxh9pNJJhNERON4Zjmw
200,Ellos,Ceky Viciny,31774,2020-04-05,es,7bDboJVS7UlQBZj8lsvz2g
1,Safaera,Bad Bunny,374339,2020-04-06,es,2DEZmgHKAvm41k4J3R2E9Y
2,Yo Perreo Sola,Bad Bunny,329888,2020-04-06,es,0SqqAgdovOE24BzxIClpjw
3,Amarillo,J Balvin,327953,2020-04-06,es,6zEgnpM0qYmHLDnh8WPejL
4,Tusa,KAROL G,315476,2020-04-06,es,7k4t7uLgtOxPwTpFmtJNTY
5,Rojo,J Balvin,302159,2020-04-06,es,380HmhwTE2NJgawn1NwkXi
6,Tattoo,Rauw Alejandro,274635,2020-04-06,es,7na7Bk98usp84FaOJFPv3d
7,La Difícil,Bad Bunny,260916,2020-04-06,es,6NfrH0ANGmgBXyxgV2PeXt
8,4 besos,Lola Indigo,250064,2020-04-06,es,49QwoSLuV69Fd8bwTqdZvs
9,Morado,J Balvin,226315,2020-04-06,es,35KmOEIUqAGn02t7n4qaIr
10,Una Mala (Remix),El Completo Rd,220830,2020-04-06,es,2maGaB3fNqQnyrG3FDiaW3
11,Diosa,Myke Towers,217015,2020-04-06,es,3JHpk0DOTOzyh0777JFAky
12,Keii,Anuel AA,188320,2020-04-06,es,5eEQCfq7MXQr6aHLNRUZLs
13,Follow,KAROL G,185565,2020-04-06,es,2w1rq80FIrbxeJy9WYURxw
14,La Cama - Remix,Lunay,177510,2020-04-06,es,2tGENA8xef0wABdHvyXwv9
15,Ignorantes,Bad Bunny,176634,2020-04-06,es,38RIEav39FGi86jppxO0du
16,Se iluminaba,Fred De Palma,165773,2020-04-06,es,3VPOZWtj8mM89IiRNygxgS
17,Medusa,Jhay Cortez,165650,2020-04-06,es,3qM0vBxIe4VUbK0Z0smuVP
18,Gris,J Balvin,163893,2020-04-06,es,1syf62zw48zu4FrPwMtDHk
19,Azul,J Balvin,154870,2020-04-06,es,2lCkncy6bIB0LTMT7kvrD1
20,Fantasias - Remix,Rauw Alejandro,152174,2020-04-06,es,0A37XY67wSdGqkGjtfW6aV
21,Dance Monkey,Tones And I,148033,2020-04-06,es,1rgnBhdG2JDFTbYkYRZAku
22,Pegamos Tela,Lérica,147163,2020-04-06,es,4punHldq7Jfx0Plu7SdjQ0
23,Me Gusta,Shakira,143203,2020-04-06,es,5Xhqh4lwJPtMUTsdBztN1a
24,3 de Abril,Anuel AA,142591,2020-04-06,es,1c2oYPFni5vth1v9M7fYZb
25,Don't Start Now,Dua Lipa,139690,2020-04-06,es,3PfIrDoz19wz7qK7tYeu62
26,Blinding Lights,The Weeknd,135802,2020-04-06,es,0VjIjW4GlUZAMYd2vXMi3b
27,Si Veo a Tu Mamá,Bad Bunny,134815,2020-04-06,es,41wtwzCZkXwpnakmwJ239F
28,Mil Tequilas,Chema Rivas,133968,2020-04-06,es,4QPLtCSQh10inI5iwUoG2p
29,Prendio (Remix),Rvfv,133213,2020-04-06,es,17VsiwLi1ovKYdVUqDieGC
30,Alocao (With Bad Gyal),Omar Montes,129480,2020-04-06,es,6RyuoOJXNzlVWpfC5xQyeI
31,Elegí (feat. Dímelo Flow),Rauw Alejandro,126341,2020-04-06,es,50ZC4PM7hywH27RcCfViau
32,La Santa,Bad Bunny,126064,2020-04-06,es,69vlMrzHwATKzupwNcUPyK
